2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:53 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:56 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:56 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:56 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:17:58 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:01 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:01 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:01 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:03 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:04 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:06 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:06 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:06 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:09 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:11 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:11 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:11 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:14 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:15 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:15 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:15 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:19 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:19 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:19 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:19 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:19 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:19 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:20 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:25 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:30 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:35 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:35 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:35 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:35 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:35 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:35 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:35 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:35 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:35 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:36 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:40 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:40 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:40 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:41 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:45 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:45 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:45 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:46 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:50 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:50 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:50 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:51 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:51 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:51 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:51 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:51 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:51 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:51 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:51 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:51 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão aberta do pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão commitada
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão devolvida ao pool
2026-03-22 00:18:52 | DEBUG    | database             | [DB] Sessão aberta do pool
